[01/01/09 01:30:23.971] log started
[01/01/09 01:30:23.971] 	[ BusInterface ]
[01/01/09 01:30:23.971] 	cycle = 100
[01/01/09 01:30:23.971] 	device = 0
[01/01/09 01:30:23.971] 	flags = ad_b_10_v,ai_rse
[01/01/09 01:30:23.972] 	href = cin_pci_2,cin_pci_2_skt
[01/01/09 01:30:23.972] 	interface = daq2005|daq2006|daq2010|daq2016|daq2204|daq2205|daq2206|daq2208|daq2213|daq2214|daq2501|daq2502|PIO_DA
[01/01/09 01:30:23.972] 	log:path = 
[01/01/09 01:30:23.972] 	log:size = 
[01/01/09 01:30:23.972] 	log:type = 
[01/01/09 01:30:23.972] 	name = Analog I/O Bus
[01/01/09 01:30:23.972] 	sym = bus_daq_1
[01/01/09 01:30:23.972] 	type = daq2213
[01/01/09 01:30:23.972] 	vendor = ICPDAS,Adlink
[01/01/09 01:30:23.972] tid = 4221
[01/01/09 01:30:23.972] init: lock started
[01/01/09 01:30:23.972] init: locked
[01/01/09 01:30:24.108] d2k-dask init: type=10 id=0
[01/01/09 01:30:24.108] d2k-dask setup: input channel 2, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:30:24.108] d2k-dask setup: input channel 3, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:30:24.108] d2k-dask setup: input channel 4, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:30:24.109] d2k-dask setup: input channel 5, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:30:24.109] d2k-dask setup: input channel 0, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:30:24.109] d2k-dask setup: input channel 1, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:30:24.109] init: unlocked
[01/01/09 01:31:56.171] inVoltage 3 => -0.008545
[01/01/09 01:31:56.171] inVoltage 4 => 4.238281
[01/01/09 01:31:56.171] inVoltage 5 => 4.241943
[01/01/09 01:31:56.292] inVoltage 2 => -0.004883
[01/01/09 01:31:56.292] inVoltage 3 => -0.004883
[01/01/09 01:31:56.292] inVoltage 4 => 4.242554
[01/01/09 01:31:56.293] inVoltage 5 => 4.241943
[01/01/09 01:31:56.413] inVoltage 2 => -0.006714
[01/01/09 01:31:56.413] inVoltage 3 => -0.011292
[01/01/09 01:31:56.413] inVoltage 4 => 4.239502
[01/01/09 01:31:56.413] inVoltage 5 => 4.240112
[01/01/09 01:31:56.534] inVoltage 2 => -0.006409
[01/01/09 01:31:56.535] inVoltage 3 => -0.008240
[01/01/09 01:31:56.535] inVoltage 4 => 4.238281
[01/01/09 01:31:56.535] inVoltage 5 => 4.238586
[01/01/09 01:31:56.655] inVoltage 2 => -0.003967
[01/01/09 01:31:56.655] inVoltage 3 => -0.013733
[01/01/09 01:31:56.655] inVoltage 4 => 4.239807
[01/01/09 01:31:56.656] inVoltage 5 => 4.237671
[01/01/09 01:31:56.776] inVoltage 2 => -0.006714
[01/01/09 01:31:56.776] inVoltage 3 => -0.010071
[01/01/09 01:31:56.776] inVoltage 4 => 4.239807
[01/01/09 01:31:56.776] inVoltage 5 => 4.239197
[01/01/09 01:31:56.896] inVoltage 2 => -0.005798
[01/01/09 01:31:56.896] inVoltage 3 => -0.010071
[01/01/09 01:31:56.897] inVoltage 4 => 4.237366
[01/01/09 01:31:56.897] inVoltage 5 => 4.237671
[01/01/09 01:31:57.017] inVoltage 2 => -0.009155
[01/01/09 01:31:57.017] inVoltage 3 => -0.010376
[01/01/09 01:31:57.017] inVoltage 4 => 4.237671
[01/01/09 01:31:57.017] inVoltage 5 => 4.239502
[01/01/09 01:31:57.136] inVoltage 2 => -0.007324
[01/01/09 01:31:57.136] inVoltage 3 => -0.014038
[01/01/09 01:31:57.137] inVoltage 4 => 4.236755
[01/01/09 01:31:57.137] inVoltage 5 => 4.240112
[01/01/09 01:31:57.256] inVoltage 2 => -0.007324
[01/01/09 01:31:57.257] inVoltage 3 => -0.012207
[01/01/09 01:31:57.257] inVoltage 4 => 4.237976
[01/01/09 01:31:57.257] inVoltage 5 => 4.239502
[01/01/09 01:31:57.377] inVoltage 2 => -0.007935
[01/01/09 01:31:57.377] inVoltage 3 => -0.014038
[01/01/09 01:31:57.377] inVoltage 4 => 4.237671
[01/01/09 01:31:57.377] inVoltage 5 => 4.237671
[01/01/09 01:31:57.497] inVoltage 2 => -0.005798
[01/01/09 01:31:57.497] inVoltage 3 => -0.010071
[01/01/09 01:31:57.497] inVoltage 4 => 4.239197
[01/01/09 01:31:57.497] inVoltage 5 => 4.239502
[01/01/09 01:31:57.617] inVoltage 2 => -0.004578
[01/01/09 01:31:57.617] inVoltage 3 => -0.010681
[01/01/09 01:31:57.618] inVoltage 4 => 4.237671
[01/01/09 01:31:57.618] inVoltage 5 => 4.236755
[01/01/09 01:31:57.738] inVoltage 2 => -0.004272
[01/01/09 01:31:57.738] inVoltage 3 => -0.009766
[01/01/09 01:31:57.738] inVoltage 4 => 4.240417
[01/01/09 01:31:57.738] inVoltage 5 => 4.239807
[01/01/09 01:31:57.858] inVoltage 2 => -0.006104
[01/01/09 01:31:57.859] inVoltage 3 => -0.007935
[01/01/09 01:31:57.859] inVoltage 4 => 4.238586
[01/01/09 01:31:57.859] inVoltage 5 => 4.241333
[01/01/09 01:31:57.978] inVoltage 2 => -0.007324
[01/01/09 01:31:57.979] inVoltage 3 => -0.009155
[01/01/09 01:31:57.979] inVoltage 4 => 4.239807
[01/01/09 01:31:57.979] inVoltage 5 => 4.238281
[01/01/09 01:31:58.099] inVoltage 2 => -0.005798
[01/01/09 01:31:58.099] inVoltage 3 => -0.010986
[01/01/09 01:31:58.099] inVoltage 4 => 4.237671
[01/01/09 01:31:58.099] inVoltage 5 => 4.240417
[01/01/09 01:31:58.219] inVoltage 2 => -0.006714
[01/01/09 01:31:58.219] inVoltage 3 => -0.006714
[01/01/09 01:31:58.219] inVoltage 4 => 4.239502
[01/01/09 01:31:58.219] inVoltage 5 => 4.239197
[01/01/09 01:31:58.339] inVoltage 2 => -0.007019
[01/01/09 01:31:58.339] inVoltage 3 => -0.012207
[01/01/09 01:31:58.340] inVoltage 4 => 4.238281
[01/01/09 01:31:58.340] inVoltage 5 => 4.239502
[01/01/09 01:31:58.459] inVoltage 2 => -0.007629
[01/01/09 01:31:58.460] inVoltage 3 => -0.009766
[01/01/09 01:31:58.460] inVoltage 4 => 4.238281
[01/01/09 01:31:58.460] inVoltage 5 => 4.237976
[01/01/09 01:31:58.580] inVoltage 2 => -0.003357
[01/01/09 01:31:58.580] inVoltage 3 => -0.009460
[01/01/09 01:31:58.581] inVoltage 4 => 4.238892
[01/01/09 01:31:58.581] inVoltage 5 => 4.239197
[01/01/09 01:31:58.701] inVoltage 2 => -0.006104
[01/01/09 01:31:58.701] inVoltage 3 => -0.012207
[01/01/09 01:31:58.701] inVoltage 4 => 4.238892
[01/01/09 01:31:58.701] inVoltage 5 => 4.241028
[01/01/09 01:31:58.821] inVoltage 2 => -0.002747
[01/01/09 01:31:58.821] inVoltage 3 => -0.010986
[01/01/09 01:31:58.822] inVoltage 4 => 4.238586
[01/01/09 01:31:58.822] inVoltage 5 => 4.238586
[01/01/09 01:31:58.943] inVoltage 2 => -0.006104
[01/01/09 01:31:58.943] inVoltage 3 => -0.009460
[01/01/09 01:31:58.944] inVoltage 4 => 4.240723
[01/01/09 01:31:58.944] inVoltage 5 => 4.239502
[01/01/09 01:31:59.065] inVoltage 2 => -0.005493
[01/01/09 01:31:59.065] inVoltage 3 => -0.007324
[01/01/09 01:31:59.065] inVoltage 4 => 4.239502
[01/01/09 01:31:59.065] inVoltage 5 => 4.242249
[01/01/09 01:31:59.187] inVoltage 2 => -0.006104
[01/01/09 01:31:59.188] inVoltage 3 => -0.008850
[01/01/09 01:31:59.188] inVoltage 4 => 4.240723
[01/01/09 01:31:59.188] inVoltage 5 => 4.244080
[01/01/09 01:31:59.307] inVoltage 2 => -0.004883
[01/01/09 01:31:59.308] inVoltage 3 => -0.010986
[01/01/09 01:31:59.308] inVoltage 4 => 4.238892
[01/01/09 01:31:59.308] inVoltage 5 => 4.240723
[01/01/09 01:31:59.428] inVoltage 2 => -0.004578
[01/01/09 01:31:59.428] inVoltage 3 => -0.008545
[01/01/09 01:31:59.428] inVoltage 4 => 4.238892
[01/01/09 01:31:59.428] inVoltage 5 => 4.239502
[01/01/09 01:31:59.548] inVoltage 2 => -0.007935
[01/01/09 01:31:59.548] inVoltage 3 => -0.011597
[01/01/09 01:31:59.549] inVoltage 4 => 4.238586
[01/01/09 01:31:59.549] inVoltage 5 => 4.238892
[01/01/09 01:31:59.668] inVoltage 2 => -0.007324
[01/01/09 01:31:59.668] inVoltage 3 => -0.011597
[01/01/09 01:31:59.668] inVoltage 4 => 4.239807
[01/01/09 01:31:59.669] inVoltage 5 => 4.239807
[01/01/09 01:31:59.788] inVoltage 2 => -0.006104
[01/01/09 01:31:59.788] inVoltage 3 => -0.013733
[01/01/09 01:31:59.788] inVoltage 4 => 4.241638
[01/01/09 01:31:59.788] inVoltage 5 => 4.236145
[01/01/09 01:31:59.908] inVoltage 2 => -0.008850
[01/01/09 01:31:59.908] inVoltage 3 => -0.011902
[01/01/09 01:31:59.909] inVoltage 4 => 4.241943
[01/01/09 01:31:59.909] inVoltage 5 => 4.239807
[01/01/09 01:32:00.029] inVoltage 2 => -0.007019
[01/01/09 01:32:00.029] inVoltage 3 => -0.008545
[01/01/09 01:32:00.029] inVoltage 4 => 4.240112
[01/01/09 01:32:00.029] inVoltage 5 => 4.240112
[01/01/09 01:32:00.149] inVoltage 2 => -0.007935
[01/01/09 01:32:00.149] inVoltage 3 => -0.011902
[01/01/09 01:32:00.149] inVoltage 4 => 4.239502
[01/01/09 01:32:00.149] inVoltage 5 => 4.239807
[01/01/09 01:32:00.269] inVoltage 2 => -0.004883
[01/01/09 01:32:00.270] inVoltage 3 => -0.010071
[01/01/09 01:32:00.270] inVoltage 4 => 4.237976
[01/01/09 01:32:00.270] inVoltage 5 => 4.240417
[01/01/09 01:32:00.390] inVoltage 2 => -0.004578
[01/01/09 01:32:00.390] inVoltage 3 => -0.012512
[01/01/09 01:32:00.390] inVoltage 4 => 4.238892
[01/01/09 01:32:00.390] inVoltage 5 => 4.241333
[01/01/09 01:32:00.511] inVoltage 2 => -0.007324
[01/01/09 01:32:00.511] inVoltage 3 => -0.010986
[01/01/09 01:32:00.511] inVoltage 4 => 4.239197
[01/01/09 01:32:00.511] inVoltage 5 => 4.238892
[01/01/09 01:32:00.631] inVoltage 2 => -0.005493
[01/01/09 01:32:00.631] inVoltage 3 => -0.011597
[01/01/09 01:32:00.631] inVoltage 4 => 4.237976
[01/01/09 01:32:00.631] inVoltage 5 => 4.239807
[01/01/09 01:32:00.752] inVoltage 2 => -0.006104
[01/01/09 01:32:00.752] inVoltage 3 => -0.010071
[01/01/09 01:32:00.753] inVoltage 4 => 4.238281
[01/01/09 01:32:00.753] inVoltage 5 => 4.239502
[01/01/09 01:32:00.873] inVoltage 2 => -0.004883
[01/01/09 01:32:00.873] inVoltage 3 => -0.012817
[01/01/09 01:32:00.873] inVoltage 4 => 4.240112
[01/01/09 01:32:00.873] inVoltage 5 => 4.239807
[01/01/09 01:32:00.995] inVoltage 2 => -0.006104
[01/01/09 01:32:00.995] inVoltage 3 => -0.010376
[01/01/09 01:32:00.995] inVoltage 4 => 4.238892
[01/01/09 01:32:00.995] inVoltage 5 => 4.236145
[01/01/09 01:32:01.114] inVoltage 2 => -0.007019
[01/01/09 01:32:01.114] inVoltage 3 => -0.011597
[01/01/09 01:32:01.114] inVoltage 4 => 4.237671
[01/01/09 01:32:01.114] inVoltage 5 => 4.240112
[01/01/09 01:32:01.234] inVoltage 2 => -0.007629
[01/01/09 01:32:01.235] inVoltage 3 => -0.014648
[01/01/09 01:32:01.235] inVoltage 4 => 4.238281
[01/01/09 01:32:01.235] inVoltage 5 => 4.240112
[01/01/09 01:32:01.355] inVoltage 2 => -0.006104
[01/01/09 01:32:01.355] inVoltage 3 => -0.008850
[01/01/09 01:32:01.355] inVoltage 4 => 4.238586
[01/01/09 01:32:01.355] inVoltage 5 => 4.240417
[01/01/09 01:32:01.475] inVoltage 2 => -0.007935
[01/01/09 01:32:01.475] inVoltage 3 => -0.013428
[01/01/09 01:32:01.475] inVoltage 4 => 4.239502
[01/01/09 01:32:01.475] inVoltage 5 => 4.240723
[01/01/09 01:32:01.595] inVoltage 2 => -0.005493
[01/01/09 01:32:01.596] inVoltage 3 => -0.017090
[01/01/09 01:32:01.596] inVoltage 4 => 4.242249
[01/01/09 01:32:01.596] inVoltage 5 => 4.241943
[01/01/09 01:32:01.716] inVoltage 2 => -0.005493
[01/01/09 01:32:01.716] inVoltage 3 => -0.013428
[01/01/09 01:32:01.717] inVoltage 4 => 4.240417
[01/01/09 01:32:01.717] inVoltage 5 => 4.237061
[01/01/09 01:32:01.837] inVoltage 2 => -0.006104
[01/01/09 01:32:01.837] inVoltage 3 => -0.010376
[01/01/09 01:32:01.837] inVoltage 4 => 4.238281
[01/01/09 01:32:01.837] inVoltage 5 => 4.239807
[01/01/09 01:32:01.957] inVoltage 2 => -0.006104
[01/01/09 01:32:01.957] inVoltage 3 => -0.013428
[01/01/09 01:32:01.957] inVoltage 4 => 4.241638
[01/01/09 01:32:01.957] inVoltage 5 => 4.238586
[01/01/09 01:32:02.077] inVoltage 2 => -0.003357
[01/01/09 01:32:02.078] inVoltage 3 => -0.008240
[01/01/09 01:32:02.078] inVoltage 4 => 4.239197
[01/01/09 01:32:02.078] inVoltage 5 => 4.239502
[01/01/09 01:32:02.198] inVoltage 2 => -0.005798
[01/01/09 01:32:02.198] inVoltage 3 => -0.008545
[01/01/09 01:32:02.198] inVoltage 4 => 4.240723
[01/01/09 01:32:02.198] inVoltage 5 => 4.241028
[01/01/09 01:32:02.318] inVoltage 2 => -0.002441
[01/01/09 01:32:02.318] inVoltage 3 => -0.008545
[01/01/09 01:32:02.318] inVoltage 4 => 4.239502
[01/01/09 01:32:02.318] inVoltage 5 => 4.240112
[01/01/09 01:32:02.438] inVoltage 2 => -0.004883
[01/01/09 01:32:02.438] inVoltage 3 => -0.010071
[01/01/09 01:32:02.439] inVoltage 4 => 4.235840
[01/01/09 01:32:02.439] inVoltage 5 => 4.240112
[01/01/09 01:32:02.559] inVoltage 2 => -0.005493
[01/01/09 01:32:02.559] inVoltage 3 => -0.011902
[01/01/09 01:32:02.559] inVoltage 4 => 4.240112
[01/01/09 01:32:02.559] inVoltage 5 => 4.238586
[01/01/09 01:32:02.679] inVoltage 2 => -0.005798
[01/01/09 01:32:02.679] inVoltage 3 => -0.002441
[01/01/09 01:32:02.679] inVoltage 4 => 4.239197
[01/01/09 01:32:02.679] inVoltage 5 => 4.240723
[01/01/09 01:32:02.799] inVoltage 2 => -0.003662
[01/01/09 01:32:02.799] inVoltage 3 => -0.011292
[01/01/09 01:32:02.799] inVoltage 4 => 4.240112
[01/01/09 01:32:02.800] inVoltage 5 => 4.241333
[01/01/09 01:32:02.920] inVoltage 2 => -0.004272
[01/01/09 01:32:02.920] inVoltage 3 => -0.009155
[01/01/09 01:32:02.920] inVoltage 4 => 4.247131
[01/01/09 01:32:02.920] inVoltage 5 => 4.239807
[01/01/09 01:32:03.040] inVoltage 2 => -0.002441
[01/01/09 01:32:03.041] inVoltage 3 => -0.006409
[01/01/09 01:32:03.041] inVoltage 4 => 4.239197
[01/01/09 01:32:03.041] inVoltage 5 => 4.238281
[01/01/09 01:32:03.161] inVoltage 2 => -0.006714
[01/01/09 01:32:03.161] inVoltage 3 => -0.009155
[01/01/09 01:32:03.162] inVoltage 4 => 4.240417
[01/01/09 01:32:03.162] inVoltage 5 => 4.244385
[01/01/09 01:32:03.283] inVoltage 2 => -0.003662
[01/01/09 01:32:03.283] inVoltage 3 => -0.007629
[01/01/09 01:32:03.283] inVoltage 4 => 4.238892
[01/01/09 01:32:03.284] inVoltage 5 => 4.240112
[01/01/09 01:32:03.406] inVoltage 2 => -0.004883
[01/01/09 01:32:03.406] inVoltage 3 => -0.016785
[01/01/09 01:32:03.406] inVoltage 4 => 4.240417
[01/01/09 01:32:03.406] inVoltage 5 => 4.240723
[01/01/09 01:32:03.528] inVoltage 2 => -0.006104
[01/01/09 01:32:03.528] inVoltage 3 => -0.009460
[01/01/09 01:32:03.528] inVoltage 4 => 4.232483
[01/01/09 01:32:03.528] inVoltage 5 => 4.240723
[01/01/09 01:32:03.648] inVoltage 2 => -0.005493
[01/01/09 01:32:03.648] inVoltage 3 => -0.008545
[01/01/09 01:32:03.648] inVoltage 4 => 4.240417
[01/01/09 01:32:03.649] inVoltage 5 => 4.240723
[01/01/09 01:32:03.769] inVoltage 2 => -0.004883
[01/01/09 01:32:03.769] inVoltage 3 => -0.010986
[01/01/09 01:32:03.769] inVoltage 4 => 4.239197
[01/01/09 01:32:03.769] inVoltage 5 => 4.241028
[01/01/09 01:32:03.889] inVoltage 2 => -0.004272
[01/01/09 01:32:03.889] inVoltage 3 => -0.008850
[01/01/09 01:32:03.890] inVoltage 4 => 4.237671
[01/01/09 01:32:03.890] inVoltage 5 => 4.242554
[01/01/09 01:32:04.010] inVoltage 2 => -0.005493
[01/01/09 01:32:04.010] inVoltage 3 => -0.008545
[01/01/09 01:32:04.010] inVoltage 4 => 4.239502
[01/01/09 01:32:04.011] inVoltage 5 => 4.235840
[01/01/09 01:32:04.131] inVoltage 2 => -0.004578
[01/01/09 01:32:04.131] inVoltage 3 => -0.012207
[01/01/09 01:32:04.131] inVoltage 4 => 4.238281
[01/01/09 01:32:04.131] inVoltage 5 => 4.238586
[01/01/09 01:32:04.252] inVoltage 2 => -0.007019
[01/01/09 01:32:04.253] inVoltage 3 => -0.009766
[01/01/09 01:32:04.253] inVoltage 4 => 4.238586
[01/01/09 01:32:04.253] inVoltage 5 => 4.241333
[01/01/09 01:32:04.374] inVoltage 2 => -0.006714
[01/01/09 01:32:04.374] inVoltage 3 => -0.010986
[01/01/09 01:32:04.374] inVoltage 4 => 4.240417
[01/01/09 01:32:04.374] inVoltage 5 => 4.238281
[01/01/09 01:32:04.495] inVoltage 2 => -0.007324
[01/01/09 01:32:04.495] inVoltage 3 => -0.010071
[01/01/09 01:32:04.495] inVoltage 4 => 4.238281
[01/01/09 01:32:04.496] inVoltage 5 => 4.239502
[01/01/09 01:32:04.616] inVoltage 2 => -0.004578
[01/01/09 01:32:04.616] inVoltage 3 => -0.011597
[01/01/09 01:32:04.616] inVoltage 4 => 4.238281
[01/01/09 01:32:04.616] inVoltage 5 => 4.239502
[01/01/09 01:32:04.736] inVoltage 2 => -0.004883
[01/01/09 01:32:04.736] inVoltage 3 => -0.009155
[01/01/09 01:32:04.736] inVoltage 4 => 4.237671
[01/01/09 01:32:04.736] inVoltage 5 => 4.239197
[01/01/09 01:32:04.857] inVoltage 2 => -0.004883
[01/01/09 01:32:04.857] inVoltage 3 => -0.005798
[01/01/09 01:32:04.857] inVoltage 4 => 4.238586
[01/01/09 01:32:04.857] inVoltage 5 => 4.238892
[01/01/09 01:32:04.977] inVoltage 2 => -0.005188
[01/01/09 01:32:04.978] inVoltage 3 => -0.010071
[01/01/09 01:32:04.978] inVoltage 4 => 4.240417
[01/01/09 01:32:04.978] inVoltage 5 => 4.240417
[01/01/09 01:32:05.099] inVoltage 2 => -0.006104
[01/01/09 01:32:05.099] inVoltage 3 => -0.009766
[01/01/09 01:32:05.099] inVoltage 4 => 4.240417
[01/01/09 01:32:05.099] inVoltage 5 => 4.241333
[01/01/09 01:32:05.219] inVoltage 2 => -0.004883
[01/01/09 01:32:05.219] inVoltage 3 => -0.010376
[01/01/09 01:32:05.219] inVoltage 4 => 4.238892
[01/01/09 01:32:05.219] inVoltage 5 => 4.239502
[01/01/09 01:32:05.339] inVoltage 2 => -0.006104
[01/01/09 01:32:05.339] inVoltage 3 => -0.006409
[01/01/09 01:32:05.339] inVoltage 4 => 4.240723
[01/01/09 01:32:05.339] inVoltage 5 => 4.239502
[01/01/09 01:32:05.459] inVoltage 2 => -0.005798
[01/01/09 01:32:05.459] inVoltage 3 => -0.010681
[01/01/09 01:32:05.459] inVoltage 4 => 4.238281
[01/01/09 01:32:05.459] inVoltage 5 => 4.241638
[01/01/09 01:32:05.579] inVoltage 2 => -0.003967
[01/01/09 01:32:05.579] inVoltage 3 => -0.008545
[01/01/09 01:32:05.579] inVoltage 4 => 4.240723
[01/01/09 01:32:05.580] inVoltage 5 => 4.240112
[01/01/09 01:32:05.699] inVoltage 2 => -0.006104
[01/01/09 01:32:05.700] inVoltage 3 => -0.012207
[01/01/09 01:32:05.700] inVoltage 4 => 4.238586
[01/01/09 01:32:05.700] inVoltage 5 => 4.241943
[01/01/09 01:32:05.820] inVoltage 2 => -0.005798
[01/01/09 01:32:05.820] inVoltage 3 => -0.010376
[01/01/09 01:32:05.820] inVoltage 4 => 4.239807
[01/01/09 01:32:05.821] inVoltage 5 => 4.239502
[01/01/09 01:32:05.941] inVoltage 2 => -0.002136
[01/01/09 01:32:05.941] inVoltage 3 => -0.009155
[01/01/09 01:32:05.941] inVoltage 4 => 4.241333
[01/01/09 01:32:05.941] inVoltage 5 => 4.239807
[01/01/09 01:32:06.062] inVoltage 2 => -0.003662
[01/01/09 01:32:06.062] inVoltage 3 => -0.008545
[01/01/09 01:32:06.062] inVoltage 4 => 4.239807
[01/01/09 01:32:06.062] inVoltage 5 => 4.237976
[01/01/09 01:32:06.183] inVoltage 2 => -0.004883
[01/01/09 01:32:06.183] inVoltage 3 => -0.008240
[01/01/09 01:32:06.183] inVoltage 4 => 4.239502
[01/01/09 01:32:06.183] inVoltage 5 => 4.238892
[01/01/09 01:32:06.304] inVoltage 2 => -0.007935
[01/01/09 01:32:06.304] inVoltage 3 => -0.010376
[01/01/09 01:32:06.304] inVoltage 4 => 4.238892
[01/01/09 01:32:06.304] inVoltage 5 => 4.240112
[01/01/09 01:32:06.426] inVoltage 2 => -0.006714
[01/01/09 01:32:06.426] inVoltage 3 => -0.009460
[01/01/09 01:32:06.426] inVoltage 4 => 4.230957
[01/01/09 01:32:06.426] inVoltage 5 => 4.238281
[01/01/09 01:32:06.546] inVoltage 2 => -0.005493
[01/01/09 01:32:06.546] inVoltage 3 => -0.011597
[01/01/09 01:32:06.546] inVoltage 4 => 4.239502
[01/01/09 01:32:06.546] inVoltage 5 => 4.237061
[01/01/09 01:32:06.667] inVoltage 2 => -0.007019
[01/01/09 01:32:06.667] inVoltage 3 => -0.014648
[01/01/09 01:32:06.668] inVoltage 4 => 4.238281
[01/01/09 01:32:06.668] inVoltage 5 => 4.238892
[01/01/09 01:32:06.787] inVoltage 2 => -0.007324
[01/01/09 01:32:06.788] inVoltage 3 => -0.012207
[01/01/09 01:32:06.788] inVoltage 4 => 4.239502
[01/01/09 01:32:06.788] inVoltage 5 => 4.238892
[01/01/09 01:32:06.909] inVoltage 2 => -0.006714
[01/01/09 01:32:06.909] inVoltage 3 => -0.009766
[01/01/09 01:32:06.909] inVoltage 4 => 4.238892
[01/01/09 01:32:06.909] inVoltage 5 => 4.239502
[01/01/09 01:32:07.029] inVoltage 2 => -0.006409
[01/01/09 01:32:07.029] inVoltage 3 => -0.010681
[01/01/09 01:32:07.029] inVoltage 4 => 4.239197
[01/01/09 01:32:07.029] inVoltage 5 => 4.238586
[01/01/09 01:32:07.150] inVoltage 2 => -0.005493
[01/01/09 01:32:07.150] inVoltage 3 => -0.009155
[01/01/09 01:32:07.150] inVoltage 4 => 4.238892
[01/01/09 01:32:07.150] inVoltage 5 => 4.238281
[01/01/09 01:32:07.270] inVoltage 2 => -0.004883
[01/01/09 01:32:07.271] inVoltage 3 => -0.010681
[01/01/09 01:32:07.271] inVoltage 4 => 4.239502
[01/01/09 01:32:07.271] inVoltage 5 => 4.240723
[01/01/09 01:32:07.392] inVoltage 2 => -0.008850
[01/01/09 01:32:07.392] inVoltage 3 => -0.008545
[01/01/09 01:32:07.392] inVoltage 4 => 4.240417
[01/01/09 01:32:07.392] inVoltage 5 => 4.240417
[01/01/09 01:32:07.513] inVoltage 2 => -0.006104
[01/01/09 01:32:07.513] inVoltage 3 => -0.009460
[01/01/09 01:32:07.513] inVoltage 4 => 4.239197
[01/01/09 01:32:07.514] inVoltage 5 => 4.239502
[01/01/09 01:32:07.635] inVoltage 2 => -0.005493
[01/01/09 01:32:07.635] inVoltage 3 => -0.011292
[01/01/09 01:32:07.635] inVoltage 4 => 4.240417
[01/01/09 01:32:07.635] inVoltage 5 => 4.238892
[01/01/09 01:32:07.755] inVoltage 2 => -0.006409
[01/01/09 01:32:07.756] inVoltage 3 => -0.010071
[01/01/09 01:32:07.756] inVoltage 4 => 4.237061
[01/01/09 01:32:07.756] inVoltage 5 => 4.238586
[01/01/09 01:32:07.876] inVoltage 2 => -0.004272
[01/01/09 01:32:07.876] inVoltage 3 => -0.010071
[01/01/09 01:32:07.877] inVoltage 4 => 4.237061
[01/01/09 01:32:07.877] inVoltage 5 => 4.240723
[01/01/09 01:32:07.997] inVoltage 2 => -0.006409
[01/01/09 01:32:07.997] inVoltage 3 => -0.002441
[01/01/09 01:32:07.997] inVoltage 4 => 4.240417
[01/01/09 01:32:07.997] inVoltage 5 => 4.238892
[01/01/09 01:32:08.117] inVoltage 2 => -0.005493
[01/01/09 01:32:08.118] inVoltage 3 => -0.009766
[01/01/09 01:32:08.118] inVoltage 4 => 4.237671
[01/01/09 01:32:08.118] inVoltage 5 => 4.238892
[01/01/09 01:32:08.238] inVoltage 2 => -0.004578
[01/01/09 01:32:08.238] inVoltage 3 => -0.010986
[01/01/09 01:32:08.238] inVoltage 4 => 4.236450
[01/01/09 01:32:08.239] inVoltage 5 => 4.238586
[01/01/09 01:32:08.358] inVoltage 2 => -0.004883
[01/01/09 01:32:08.358] inVoltage 3 => -0.007935
[01/01/09 01:32:08.359] inVoltage 4 => 4.239502
[01/01/09 01:32:08.359] inVoltage 5 => 4.238892
[01/01/09 01:32:08.478] inVoltage 2 => -0.005493
[01/01/09 01:32:08.478] inVoltage 3 => -0.007324
[01/01/09 01:32:08.478] inVoltage 4 => 4.238586
[01/01/09 01:32:08.479] inVoltage 5 => 4.240723
[01/01/09 01:32:08.598] inVoltage 2 => -0.003357
[01/01/09 01:32:08.599] inVoltage 3 => -0.010071
[01/01/09 01:32:08.599] inVoltage 4 => 4.238892
[01/01/09 01:32:08.599] inVoltage 5 => 4.237366
[01/01/09 01:32:08.718] inVoltage 2 => -0.002441
[01/01/09 01:32:08.719] inVoltage 3 => -0.011597
[01/01/09 01:32:08.719] inVoltage 4 => 4.239807
[01/01/09 01:32:08.719] inVoltage 5 => 4.240112
[01/01/09 01:32:08.838] inVoltage 2 => -0.007324
[01/01/09 01:32:08.839] inVoltage 3 => -0.008545
[01/01/09 01:32:08.839] inVoltage 4 => 4.238586
[01/01/09 01:32:08.839] inVoltage 5 => 4.240112
[01/01/09 01:32:08.959] inVoltage 2 => -0.014343
[01/01/09 01:32:08.959] inVoltage 3 => -0.010681
[01/01/09 01:32:08.959] inVoltage 4 => 4.238892
[01/01/09 01:32:08.959] inVoltage 5 => 4.242554
[01/01/09 01:32:09.079] inVoltage 2 => -0.005188
[01/01/09 01:32:09.079] inVoltage 3 => -0.012817
[01/01/09 01:32:09.079] inVoltage 4 => 4.238892
[01/01/09 01:32:09.079] inVoltage 5 => 4.238281
[01/01/09 01:32:09.199] inVoltage 2 => -0.004883
[01/01/09 01:32:09.199] inVoltage 3 => -0.010681
[01/01/09 01:32:09.199] inVoltage 4 => 4.240723
[01/01/09 01:32:09.199] inVoltage 5 => 4.238892
[01/01/09 01:32:09.319] inVoltage 2 => -0.008545
[01/01/09 01:32:09.319] inVoltage 3 => -0.009155
